46040748.00,75.03
46046272.00,75.11
46051796.00,75.11
46057324.00,75.13
46062848.00,75.13
46068372.00,75.13
46073896.00,75.03
46079424.00,75.03
46084948.00,74.84
46090472.00,74.69
46096000.00,74.69
46101524.00,74.64
46107048.00,74.64
46112572.00,74.76
46118100.00,74.94
46123624.00,74.94
46129148.00,75.11
46134672.00,75.22
46140200.00,75.22
46145724.00,75.26
46151248.00,75.26
46156772.00,75.15
46162300.00,75.09
46167824.00,75.09
46173348.00,74.97
46178872.00,74.92
46184400.00,74.92
46189924.00,74.94
46195448.00,74.94
46200972.00,74.98
46206500.00,74.97
46212024.00,74.97
46217548.00,74.96
46223072.00,74.96
46228596.00,74.94
46234124.00,74.98
46239648.00,74.98
46245172.00,75.03
46250700.00,75.08
46256224.00,75.08
46261748.00,75.11
46267272.00,75.11
46272800.00,75.12
46278324.00,75.08
46283848.00,75.08
46289372.00,75.04
46294900.00,75.00
46300424.00,75.00
46305948.00,74.95
46311472.00,74.95
46317000.00,75.02
46322524.00,75.05
46328048.00,75.05
46333572.00,75.05
46339100.00,75.00
46344624.00,75.00
46350148.00,74.88
46355672.00,74.88
46361196.00,74.79
46366728.00,74.78
46372248.00,74.78
46377772.00,74.83
46383300.00,74.95
46388824.00,74.95
46394348.00,75.02
46399872.00,75.02
46405400.00,75.02
46410924.00,75.03
46416448.00,75.03
46421972.00,75.02
46427500.00,75.02
46433024.00,75.03
46438548.00,75.09
46444072.00,75.09
46449600.00,75.14
46455124.00,75.11
46460648.00,75.11
46466172.00,75.01
46471700.00,75.01
46477224.00,74.84
46482748.00,74.74
46488272.00,74.74
46493800.00,74.72
46499324.00,74.82
46504848.00,74.82
46510372.00,75.00
46515900.00,75.00
46521424.00,75.13
46526948.00,75.11
46532472.00,75.11
46537996.00,75.13
46543524.00,75.09
46549048.00,75.09
46554572.00,74.98
46560100.00,74.98
46565624.00,74.91
46571148.00,74.86
46576672.00,74.86
46582200.00,74.88
46587724.00,74.88
46593248.00,74.90
46598772.00,74.94
46604304.00,74.94
46609824.00,75.00
46615348.00,75.08
46620872.00,75.08
46626400.00,75.13
46631924.00,75.13
46637448.00,75.21
46642972.00,75.24
46648496.00,75.24
46654024.00,75.23
46659548.00,75.22
46665072.00,75.22
46670600.00,75.13
46676124.00,75.13
46681648.00,75.01
46687172.00,74.93
46692700.00,74.93
46698224.00,74.87
46703748.00,74.79
46709272.00,74.79
46714800.00,74.76
46720324.00,74.76
46725848.00,74.74
46731372.00,74.79
46736900.00,74.79
46742424.00,74.86
46747948.00,74.88
46753472.00,74.88
46759000.00,74.96
46764524.00,74.96
46770048.00,75.01
46775572.00,75.03
46781100.00,75.03
46786624.00,75.10
46792148.00,75.11
46797672.00,75.11
46803200.00,75.08
46808724.00,75.08
46814248.00,74.96
46819772.00,74.84
46825300.00,74.84
46830824.00,74.76
46836348.00,74.76
46841876.00,74.78
46847400.00,74.86
46852924.00,74.86
46858448.00,75.02
46863972.00,75.12
46869500.00,75.12
46875024.00,75.10
46880548.00,75.10
46886072.00,75.09
46891600.00,75.01
46897124.00,75.01
46902648.00,74.96
46908172.00,74.97
46913700.00,74.97
46919224.00,74.97
46924748.00,74.97
46930272.00,74.97
46935796.00,74.96
46941324.00,74.96
46946848.00,74.96
46952372.00,74.96
46957900.00,74.96
46963424.00,74.95
46968948.00,74.95
46974472.00,75.01
46980000.00,75.11
46985524.00,75.11
46991048.00,75.22
46996572.00,75.24
47002100.00,75.24
47007624.00,75.26
47013148.00,75.26
47018672.00,75.13
47024224.00,75.03
47029724.00,75.03
47035248.00,74.97
47040772.00,74.97
47046300.00,74.98
47051824.00,74.91
47057348.00,74.91
47062872.00,74.87
47068400.00,74.81
47073924.00,74.81
47079448.00,74.81
47084972.00,74.81
47090500.00,74.82
47096024.00,74.88
47101548.00,74.88
47107080.00,74.98
47112600.00,75.09
47118124.00,75.09
47123648.00,75.10
47129172.00,75.10
47134700.00,75.10
47140224.00,75.00
47145748.00,75.00
47151272.00,74.86
47156800.00,74.82
47162324.00,74.82
47167848.00,74.81
47173372.00,74.81
47178900.00,74.82
47184424.00,74.85
47189948.00,74.85
47195472.00,74.88
47201000.00,74.88
47206524.00,75.00
47212048.00,75.05
47217572.00,75.05
47223100.00,75.04
47228624.00,75.03
47234148.00,75.03
47239672.00,75.00
47245196.00,75.00
47250724.00,74.97
47256248.00,75.04
47261772.00,75.04
47267300.00,75.09
47272824.00,75.05
47278348.00,75.05
47283872.00,75.00
47289400.00,75.00
47294924.00,74.93
47300448.00,74.92
47305972.00,74.92
47311500.00,74.94
47317024.00,74.96
47322548.00,74.96
47328072.00,75.05
47333596.00,75.05
47339124.00,75.13
47344656.00,75.19
47350172.00,75.19
47355700.00,75.26
47361224.00,75.22
47366748.00,75.22
47372272.00,75.19
47377800.00,75.19
47383324.00,75.14
47388852.00,75.08
47394372.00,75.08
47399900.00,74.96
47405424.00,74.96
47410948.00,74.88
47416472.00,74.78
47422000.00,74.78
47427524.00,74.67
47433048.00,74.64
47438572.00,74.64
47444100.00,74.67
47449624.00,74.67
47455148.00,74.86
47460672.00,75.03
47466200.00,75.03
47471724.00,75.15
47477248.00,75.19
47482772.00,75.19
47488300.00,75.18
47493824.00,75.18
47499348.00,75.09
47504872.00,75.04
47510400.00,75.04
47515924.00,74.92
47521448.00,74.83
47526972.00,74.83
47532500.00,74.75
47538024.00,74.75
47543548.00,74.72
47549100.00,74.76
47554600.00,74.76
47560124.00,74.83
47565648.00,74.83
47571172.00,74.94
47576700.00,75.06
47582228.00,75.06
47587748.00,75.14
47593272.00,75.09
47598800.00,75.09
47604324.00,75.08
47609848.00,75.08
47615372.00,75.05
47620900.00,75.04
47626424.00,75.04
47631948.00,75.05
47637472.00,75.09
47643000.00,75.09
47648524.00,75.10
47654048.00,75.10
47659572.00,75.06
47665100.00,74.94
47670624.00,74.94
47676148.00,74.87
47681672.00,74.84
47687200.00,74.84
47692724.00,74.88
47698248.00,74.88
47703772.00,75.01
47709300.00,75.11
47714824.00,75.11
47720348.00,75.19
47725872.00,75.22
47731400.00,75.22
47736924.00,75.18
47742448.00,75.18
47747972.00,75.05
47753500.00,74.96
47759024.00,74.96
47764548.00,74.87
47770072.00,74.87
47775600.00,74.79
47781124.00,74.74
47786648.00,74.74
47792172.00,74.73
47797700.00,74.78
47803224.00,74.78
47808748.00,74.83
47814272.00,74.83
47819800.00,74.81
47825324.00,74.85
47830848.00,74.85
47836372.00,74.87
47841900.00,74.86
47847428.00,74.86
47852948.00,74.85
47858472.00,74.85
47864000.00,74.82
47869524.00,74.83
47875048.00,74.83
47880572.00,74.90
47886100.00,75.01
47891624.00,75.01
47897148.00,75.15
47902672.00,75.15
47908200.00,75.26
47913724.00,75.27
47919248.00,75.27
47924772.00,75.22
47930300.00,75.10
47935824.00,75.10
47941348.00,74.96
47946872.00,74.96
47952400.00,74.93
47957932.00,74.94
47963448.00,74.94
47968972.00,74.91
47974496.00,74.91
47980024.00,74.95
47985548.00,74.95
47991072.00,74.95
47996600.00,74.98
48002124.00,74.95
48007648.00,74.95
48013172.00,74.95
48018700.00,74.95
48024224.00,74.98
48029748.00,75.05
48035272.00,75.05
48040800.00,75.10
48046324.00,75.19
48051848.00,75.19
48057372.00,75.26
48062900.00,75.26
48068424.00,75.31
48073948.00,75.32
48079472.00,75.32
48085004.00,75.26
48090524.00,75.18
48096048.00,75.18
48101572.00,75.13
48107100.00,75.13
48112624.00,75.05
48118148.00,74.95
48123672.00,74.95
48129200.00,74.88
48134724.00,74.85
48140248.00,74.85
48145772.00,74.78
48151300.00,74.78
48156824.00,74.77
48162348.00,74.78
48167872.00,74.78
48173400.00,74.90
48178924.00,74.90
48184448.00,74.98
48189972.00,75.04
48195500.00,75.04
48201024.00,75.11
48206548.00,75.13
48212072.00,75.13
48217600.00,75.12
48223124.00,75.12
48228648.00,75.09
48234172.00,75.01
48239700.00,75.01
48245224.00,74.87
48250748.00,74.76
48256272.00,74.76
48261800.00,74.68
48267324.00,74.68
48272848.00,74.70
48278372.00,74.84
48283900.00,74.84
48289424.00,75.00
48294948.00,75.20
48300472.00,75.20
48306000.00,75.29
48311524.00,75.29
48317048.00,75.28
48322580.00,75.23
48328100.00,75.23
48333624.00,75.11
48339148.00,75.01
48344672.00,75.01
48350200.00,74.96
48355724.00,74.96
48361248.00,75.00
48366800.00,74.97
48372300.00,74.97
48377824.00,75.03
48383348.00,75.03
48388872.00,75.01
48394400.00,75.05
48399924.00,75.05
48405448.00,74.96
48410972.00,74.96
48416500.00,74.96
48422024.00,74.95
48427548.00,74.95
48433072.00,75.02
48438596.00,75.04
48444124.00,75.04
48449648.00,75.18
48455172.00,75.26
48460700.00,75.26
48466224.00,75.28
48471748.00,75.28
48477272.00,75.20
48482800.00,75.05
48488324.00,75.05
48493848.00,74.87
48499372.00,74.77
48504900.00,74.77
48510424.00,74.76
48515948.00,74.76
48521472.00,74.79
48527000.00,74.88
48532524.00,74.88
48538048.00,74.96
48543572.00,75.06
48549100.00,75.06
48554624.00,75.14
48560148.00,75.14
48565672.00,75.14
48571200.00,75.14
48576724.00,75.14
48582248.00,75.10
48587772.00,75.10
48593300.00,75.03
48598824.00,75.00
48604348.00,75.00
48609872.00,74.93
48615400.00,74.82
48620924.00,74.82
48626448.00,74.72
48631972.00,74.72
48637500.00,74.68
48643024.00,74.75
48648548.00,74.75
48654072.00,74.90
48659600.00,74.97
48665124.00,74.97
48670648.00,75.06
48676172.00,75.06
48681700.00,75.04
48687224.00,74.98
48692748.00,74.98
48698272.00,74.95
48703800.00,74.93
48709324.00,74.93
48714848.00,74.86
48720372.00,74.86
48725900.00,74.86
48731424.00,74.87
48736948.00,74.87
48742472.00,74.92
48748000.00,74.92
48753524.00,74.94
48759048.00,74.96
48764572.00,74.96
48770100.00,75.06
48775624.00,75.18
48781148.00,75.18
48786672.00,75.29
48792200.00,75.29
48797724.00,75.35
48803248.00,75.31
48808772.00,75.31
48814300.00,75.22
48819824.00,75.11
48825356.00,75.11
48830872.00,74.96
48836400.00,74.96
48841924.00,74.82
48847448.00,74.79
48852972.00,74.79
48858500.00,74.79
48864024.00,74.81
48869548.00,74.81
48875072.00,74.81
48880600.00,74.81
48886124.00,74.84
48891648.00,74.90
48897172.00,74.90
48902700.00,75.00
48908224.00,75.03
48913748.00,75.03
48919272.00,75.12
48924796.00,75.12
48930324.00,75.09
48935848.00,75.04
48941372.00,75.04
48946900.00,74.95
48952424.00,74.95
48957948.00,74.86
48963472.00,74.73
48969000.00,74.73
48974524.00,74.68
48980048.00,74.72
48985572.00,74.72
48991100.00,74.84
48996624.00,74.84
49002148.00,74.96
49007672.00,75.02
49013200.00,75.02
49018724.00,75.11
49024248.00,75.08
49029772.00,75.08
49035300.00,75.02
49040824.00,75.02
49046348.00,75.01
49051872.00,75.06
49057400.00,75.06
49062928.00,75.10
49068448.00,75.15
49073972.00,75.15
49079500.00,75.11
49085024.00,75.11
49090548.00,75.02
49096072.00,74.90
49101600.00,74.90
49107124.00,74.82
49112648.00,74.83
49118172.00,74.83
49123700.00,74.91
49129224.00,74.91
49134748.00,75.03
49140300.00,75.15
49145800.00,75.15
49151324.00,75.28
49156848.00,75.28
49162372.00,75.34
49167900.00,75.35
49173424.00,75.35
49178948.00,75.24
49184472.00,75.12
49190000.00,75.12
49195524.00,75.03
49201048.00,75.03
49206572.00,74.92
49212100.00,74.78
49217624.00,74.78
49223148.00,74.77
49228672.00,74.78
49234200.00,74.78
49239724.00,74.84
49245248.00,74.84
49250772.00,74.91
49256300.00,74.96
49261824.00,74.96
49267348.00,75.09
49272872.00,75.09
49278400.00,75.09
49283924.00,75.06
49289448.00,75.06
49294972.00,75.01
49300500.00,74.95
49306024.00,74.95
49311548.00,74.86
49317072.00,74.85
49322600.00,74.85
49328124.00,74.84
49333648.00,74.84
49339172.00,74.84
49344700.00,74.83
49350224.00,74.83
49355748.00,74.86
49361272.00,74.86
49366800.00,74.94
49372324.00,75.03
49377848.00,75.03
49383372.00,75.08
49388900.00,75.10
49394424.00,75.10
49399948.00,75.03
49405472.00,75.03
49411000.00,74.88
49416524.00,74.84
49422048.00,74.84
49427572.00,74.81
49433100.00,74.83
49438624.00,74.83
49444148.00,74.84
49449672.00,74.84
49455200.00,74.90
49460724.00,74.96
49466248.00,74.96
49471772.00,75.04
49477300.00,75.10
49482824.00,75.10
49488348.00,75.15
49493872.00,75.15
49499400.00,75.20
49504924.00,75.19
49510448.00,75.19
49515972.00,75.19
49521500.00,75.19
49527024.00,75.11
49532548.00,75.04
49538072.00,75.04
49543600.00,75.03
49549124.00,75.00
49554648.00,75.00
49560172.00,74.93
49565704.00,74.93
49571224.00,74.88
49576748.00,74.84
49582272.00,74.84
49587796.00,74.82
49593324.00,74.81
49598848.00,74.81
49604372.00,74.87
49609900.00,74.87
49615424.00,74.98
49620948.00,75.08
49626472.00,75.08
49631996.00,75.09
49637524.00,75.13
49643048.00,75.13
49648572.00,75.08
49654100.00,75.08
49659624.00,75.00
49665148.00,74.93
49670672.00,74.93
49676196.00,74.90
49681724.00,74.86
49687248.00,74.86
49692772.00,74.86
49698300.00,74.86
49703824.00,74.88
49709348.00,74.95
49714872.00,74.95
49720400.00,75.04
49725924.00,75.04
49731448.00,75.08
49736972.00,75.11
49742500.00,75.11
49748024.00,75.06
49753548.00,74.96
49759072.00,74.96
49764596.00,74.93
49770124.00,74.93
49775648.00,74.90
49781172.00,74.92
49786700.00,74.92
49792224.00,74.98
49797748.00,75.02
49803280.00,75.02
49808800.00,75.02
49814324.00,75.02
49819848.00,74.95
49825372.00,74.91
49830900.00,74.91
49836424.00,74.94
49841948.00,75.03
49847472.00,75.03
49853000.00,75.13
49858524.00,75.13
49864048.00,75.22
49869572.00,75.30
49875100.00,75.30
49880624.00,75.29
49886148.00,75.28
49891672.00,75.28
49897200.00,75.18
49902724.00,75.18
49908248.00,75.11
49913772.00,75.08
49919296.00,75.08
49924824.00,75.04
49930348.00,74.95
49935872.00,74.95
49941400.00,74.88
49946924.00,74.88
49952448.00,74.83
49957972.00,74.81
49963500.00,74.81
49969024.00,74.78
49974548.00,74.78
49980072.00,74.79
49985596.00,74.90
49991124.00,74.90
49996648.00,75.01
50002172.00,75.03
50007700.00,75.03
50013224.00,75.06
50018748.00,75.06
50024272.00,75.03
50029796.00,74.97
50035324.00,74.97
50040848.00,74.92
50046372.00,74.87
50051900.00,74.87
50057424.00,74.84
50062948.00,74.84
50068472.00,74.86
50074000.00,74.91
50079524.00,74.91
50085048.00,75.02
50090572.00,75.11
50096096.00,75.11
50101624.00,75.14
50107148.00,75.14
50112672.00,75.14
50118200.00,75.10
50123724.00,75.10
50129248.00,74.98
50134772.00,74.98
50140300.00,74.93
50145824.00,74.85
50151348.00,74.85
50156872.00,74.77
50162396.00,74.77
50167924.00,74.77
50173448.00,74.78
50178972.00,74.78
50184500.00,74.86
50190024.00,74.95
50195548.00,74.95
50201072.00,75.02
50206596.00,75.12
50212124.00,75.12
50217648.00,75.17
50223172.00,75.17
50228700.00,75.19
50234224.00,75.20
50239748.00,75.20
50245272.00,75.18
50250800.00,75.13
50256324.00,75.13
50261848.00,75.11
50267372.00,75.11
50272896.00,75.05
50278424.00,74.94
50283948.00,74.94
50289472.00,74.87
50295000.00,74.87
50300524.00,74.83
50306056.00,74.79
50311572.00,74.79
50317100.00,74.82
50322624.00,74.84
50328148.00,74.84
50333672.00,74.95
50339200.00,74.95
50344724.00,75.04
50350248.00,75.08
50355772.00,75.08
50361300.00,75.11
50366824.00,75.09
50372348.00,75.09
50377872.00,75.03
50383400.00,75.03
50388924.00,75.00
50394448.00,74.90
50399972.00,74.90
50405500.00,74.76
50411024.00,74.66
50416548.00,74.66
50422072.00,74.60
50427600.00,74.60
50433124.00,74.74
50438648.00,74.90
50444172.00,74.90
50449696.00,75.08
50455224.00,75.20
50460748.00,75.20
50466272.00,75.26
50471800.00,75.26
50477324.00,75.18
50482868.00,75.09
50488372.00,75.09
50493900.00,75.00
50499424.00,75.00
50504948.00,74.91
50510472.00,74.90
50516000.00,74.90
50521524.00,74.91
50527048.00,74.96
50532572.00,74.96
50538100.00,75.02
50543628.00,75.02
50549148.00,75.03
50554672.00,75.06
50560200.00,75.06
50565724.00,75.04
50571248.00,75.02
50576772.00,75.02
50582300.00,75.02
50587824.00,75.02
50593348.00,75.03
50598872.00,75.03
50604400.00,75.03
50609924.00,75.02
50615448.00,74.94
50620972.00,74.94
50626500.00,74.78
50632024.00,74.78
50637548.00,74.74
50643072.00,74.74
50648600.00,74.74
50654124.00,74.83
50659648.00,74.83
50665172.00,74.90
50670700.00,74.95
50676224.00,74.95
50681748.00,75.03
50687272.00,75.09
50692800.00,75.09
50698324.00,75.09
50703848.00,75.09
50709372.00,75.08
50714900.00,75.06
50720424.00,75.06
50725948.00,75.05
50731472.00,75.05
50737000.00,75.05
50742524.00,74.97
50748048.00,74.97
50753572.00,74.84
50759100.00,74.74
50764624.00,74.74
50770148.00,74.68
50775672.00,74.77
50781204.00,74.77
50786724.00,74.91
50792248.00,74.91
50797772.00,74.98
50803300.00,75.05
50808824.00,75.05
50814348.00,75.08
50819872.00,75.05
50825400.00,75.05
50830924.00,75.08
50836448.00,75.08
50841972.00,75.08
50847500.00,75.09
50853024.00,75.09
50858548.00,75.11
50864072.00,75.09
50869600.00,75.09
50875124.00,75.02
50880648.00,75.02
50886172.00,74.93
50891700.00,74.86
50897224.00,74.86
50902748.00,74.91
50908272.00,74.91
50913796.00,74.97
50919324.00,75.08
50924848.00,75.08
50930372.00,75.20
50935896.00,75.30
50941424.00,75.30
50946948.00,75.35
50952472.00,75.35
50958000.00,75.31
50963524.00,75.21
50969048.00,75.21
50974572.00,75.09
50980100.00,75.06
50985624.00,75.06
50991148.00,75.02
50996672.00,75.02
51002196.00,74.92
51007724.00,74.82
51013248.00,74.82
51018772.00,74.73
51024300.00,74.69
51029824.00,74.69
51035348.00,74.70
51040872.00,74.70
51046400.00,74.75
51051924.00,74.88
51057448.00,74.88
51062972.00,74.97
51068496.00,74.97
51074024.00,74.98
51079548.00,75.01
51085072.00,75.01
51090600.00,74.96
51096124.00,74.88
51101648.00,74.88
51107172.00,74.83
51112700.00,74.83
51118224.00,74.82
51123748.00,74.87
51129272.00,74.87
51134800.00,74.93
51140324.00,74.96
51145848.00,74.96
51151372.00,75.03
51156900.00,75.03
51162424.00,75.06
51167948.00,75.08
51173472.00,75.08
51179000.00,75.13
51184524.00,75.15
51190048.00,75.15
51195572.00,75.15
51201096.00,75.15
51206624.00,75.12
51212148.00,75.03
51217672.00,75.03
51223200.00,74.87
51228724.00,74.87
51234248.00,74.75
51239772.00,74.67
51245300.00,74.67
51250824.00,74.68
51256348.00,74.82
51261872.00,74.82
51267400.00,75.02
51272924.00,75.02
51278448.00,75.28
51283980.00,75.41
51289500.00,75.41
51295024.00,75.45
51300548.00,75.39
51306072.00,75.39
51311600.00,75.28
51317124.00,75.28
51322648.00,75.13
51328172.00,75.02
51333700.00,75.02
51339224.00,74.88
51344748.00,74.76
51350272.00,74.76
51355800.00,74.75
51361324.00,74.75
51366848.00,74.76
51372372.00,74.79
51377900.00,74.79
51383424.00,74.82
51388948.00,74.90
51394472.00,74.90
51400000.00,75.00
51405524.00,75.00
51411048.00,75.09
51416572.00,75.08
51422100.00,75.08
51427624.00,75.10
51433148.00,75.05
51438672.00,75.05
51444200.00,74.98
51449724.00,74.98
51455248.00,74.94
51460772.00,74.87
51466300.00,74.87
51471824.00,74.83
51477348.00,74.83
51482872.00,74.81
51488400.00,74.83
51493924.00,74.83
51499448.00,74.90
51504972.00,74.95
51510496.00,74.95
51516024.00,74.97
51521556.00,74.97
51527072.00,75.05
51532600.00,75.09
51538124.00,75.09
51543648.00,75.08
51549172.00,75.08
51554700.00,75.08
51560224.00,75.08
51565748.00,75.08
51571272.00,75.02
51576800.00,74.95
51582324.00,74.95
51587848.00,74.85
51593372.00,74.82
51598900.00,74.82
51604424.00,74.84
51609948.00,74.84
51615472.00,74.88
51621000.00,74.98
51626524.00,74.98
51632048.00,75.05
51637572.00,75.13
51643100.00,75.13
51648624.00,75.18
51654148.00,75.18
51659672.00,75.15
51665224.00,75.06
51670724.00,75.06
51676248.00,75.03
51681772.00,75.03
51687300.00,74.97
51692824.00,74.92
51698348.00,74.92
51703872.00,74.90
51709396.00,74.92
51714924.00,74.92
51720448.00,74.94
51725972.00,74.94
51731500.00,74.96
51737024.00,75.00
51742548.00,75.00
51748072.00,75.05
51753600.00,75.12
51759124.00,75.12
51764648.00,75.12
51770172.00,75.12
51775700.00,75.13
51781224.00,75.09
51786748.00,75.09
51792272.00,75.00
51797800.00,74.94
51803324.00,74.94
51808848.00,74.85
51814372.00,74.85
51819896.00,74.76
51825424.00,74.75
51830948.00,74.75
51836472.00,74.77
51842000.00,74.77
51847524.00,74.86
51853048.00,74.92
51858572.00,74.92
51864100.00,74.96
51869624.00,75.04
51875148.00,75.04
51880672.00,75.06
51886200.00,75.06
51891724.00,75.05
51897248.00,75.06
51902772.00,75.06
51908300.00,75.09
51913824.00,75.11
51919348.00,75.11
51924872.00,75.14
51930400.00,75.14
51935924.00,75.11
51941448.00,74.98
51946972.00,74.98
51952496.00,74.84
51958024.00,74.72
51963548.00,74.72
51969072.00,74.70
51974596.00,74.70
51980124.00,74.78
51985648.00,74.92
51991172.00,74.92
51996700.00,75.12
52002224.00,75.22
52007748.00,75.22
52013272.00,75.28
52018800.00,75.28
52024328.00,75.27
52029848.00,75.19
52035372.00,75.19
52040900.00,75.06
52046424.00,75.06
52051948.00,74.97
52057472.00,74.88
52063000.00,74.88
52068524.00,74.77
52074048.00,74.68
52079572.00,74.68
52085100.00,74.68
52090624.00,74.68
52096148.00,74.82
52101672.00,74.97
52107196.00,74.97
52112724.00,75.13
52118248.00,75.21
52123772.00,75.21
52129300.00,75.26
52134824.00,75.26
52140348.00,75.17
52145872.00,75.10
52151396.00,75.10
52156924.00,74.95
52162448.00,74.82
52167972.00,74.82
52173500.00,74.76
52179024.00,74.76
52184548.00,74.77
52190072.00,74.82
52195596.00,74.82
52201124.00,74.85
52206648.00,74.85
52212172.00,74.87
52217696.00,74.94
52223224.00,74.94
52228748.00,75.00
52234272.00,74.97
52239800.00,74.97
52245324.00,75.03
52250848.00,75.03
52256372.00,75.05
52261904.00,75.09
52267424.00,75.09
52272948.00,75.11
52278472.00,75.10
52284000.00,75.10
52289524.00,75.05
52295048.00,75.05
52300572.00,75.00
52306100.00,74.96
52311624.00,74.96
52317148.00,74.98
52322672.00,75.02
52328200.00,75.02
52333724.00,75.05
52339248.00,75.05
52344772.00,75.08
52350300.00,75.11
52355824.00,75.11
52361348.00,75.10
52366872.00,75.13
52372400.00,75.13
52377924.00,75.06
52383448.00,75.06
52388972.00,75.01
52394500.00,74.97
52400024.00,74.97
52405548.00,74.96
52411072.00,74.92
52416596.00,74.92
52422124.00,74.94
52427648.00,74.94
52433172.00,74.95
52438724.00,74.96
52444224.00,74.96
52449748.00,74.98
52455272.00,74.98
52460800.00,75.02
52466324.00,75.10
52471848.00,75.10
52477372.00,75.12
52482900.00,75.11
52488424.00,75.11
52493948.00,75.09
52499476.00,75.09
52505000.00,75.04
52510524.00,74.94
52516048.00,74.94
52521572.00,74.91
52527100.00,74.81
52532624.00,74.81
52538148.00,74.75
52543672.00,74.75
52549200.00,74.70
52554724.00,74.70
52560248.00,74.70
52565772.00,74.77
52571300.00,74.85
52576824.00,74.85
52582348.00,74.94
52587872.00,74.94
52593400.00,75.05
52598924.00,75.11
52604448.00,75.11
52609972.00,75.10
52615500.00,75.10
52621024.00,75.09
52626548.00,75.06
52632072.00,75.06
52637600.00,75.03
52643124.00,75.03
52648648.00,75.03
52654172.00,75.04
52659700.00,75.04
52665224.00,75.06
52670748.00,75.08
52676272.00,75.08
52681800.00,75.03
52687324.00,75.00
52692848.00,75.00
52698372.00,74.90
52703896.00,74.90
52709424.00,74.87
52714948.00,74.91
52720472.00,74.91
52726000.00,74.97
52731524.00,75.00
52737048.00,75.00
52742572.00,75.04
52748100.00,75.04
52753624.00,75.08
52759148.00,75.04
52764680.00,75.04
52770200.00,75.03
52775724.00,74.98
52781248.00,74.98
52786772.00,74.95
52792300.00,74.95
52797824.00,74.94
52803348.00,74.91
52808872.00,74.91
52814400.00,74.93
52819924.00,74.93
52825448.00,74.94
52830972.00,74.95
52836500.00,74.95
52842024.00,75.02
52847548.00,75.06
52853072.00,75.06
52858600.00,75.06
52864124.00,75.06
52869648.00,75.04
52875172.00,74.96
52880700.00,74.96
52886224.00,74.87
52891748.00,74.84
52897272.00,74.84
52902800.00,74.82
52908324.00,74.82
52913848.00,74.84
52919372.00,74.87
52924900.00,74.87
52930424.00,74.88
52935948.00,74.96
52941472.00,74.96
52947000.00,74.94
52952524.00,74.94
52958048.00,74.91
52963572.00,74.93
52969100.00,74.93
52974624.00,74.98
52980148.00,74.98
52985672.00,74.97
52991200.00,74.96
52996724.00,74.96
53002256.00,74.92
53007772.00,74.92
53013300.00,74.92
53018824.00,74.91
53024348.00,74.91
53029872.00,74.91
53035396.00,74.95
53040924.00,74.95
53046448.00,75.01
53051972.00,75.06
53057500.00,75.06
53063024.00,75.17
53068548.00,75.17
53074072.00,75.21
53079600.00,75.21
53085124.00,75.21
53090648.00,75.21
53096172.00,75.15
53101700.00,75.15
53107224.00,75.06
53112748.00,75.06
53118272.00,74.98
53123800.00,74.92
53129324.00,74.92
53134848.00,74.91
53140372.00,74.87
53145900.00,74.87
53151424.00,74.87
53156948.00,74.87
53162472.00,74.87
53168000.00,74.92
53173524.00,74.92
53179048.00,74.95
53184572.00,75.03
53190100.00,75.03
53195624.00,75.09
53201148.00,75.09
53206672.00,75.08
53212200.00,75.09
53217724.00,75.09
53223248.00,75.03
53228772.00,75.03
53234300.00,75.01
53239828.00,75.01
53245348.00,75.01
53250872.00,75.03
53256400.00,75.01
53261924.00,75.01
53267448.00,74.98
53272972.00,74.98
53278500.00,74.98
53284024.00,75.02
53289548.00,75.02
53295072.00,75.06
53300600.00,75.06
53306124.00,75.06
53311648.00,75.11
53317172.00,75.11
53322700.00,75.05
53328224.00,74.97
53333748.00,74.97
53339272.00,74.91
53344800.00,74.90
53350324.00,74.90
53355848.00,74.83
53361372.00,74.83
53366900.00,74.84
53372424.00,74.83
53377948.00,74.83
53383472.00,74.86
53389000.00,74.86
53394524.00,74.86
53400048.00,74.88
53405572.00,74.88
53411096.00,74.96
53416624.00,75.04
53422148.00,75.04
53427672.00,75.10
53433200.00,75.10
53438724.00,75.15
53444248.00,75.17
53449772.00,75.17
53455296.00,75.12
53460824.00,75.11
53466348.00,75.11
53471872.00,75.04
53477400.00,75.04
53482924.00,74.95
53488448.00,74.88
53493972.00,74.88
53499500.00,74.85
53505028.00,74.87
53510548.00,74.87
53516072.00,74.85
53521600.00,74.85
53527124.00,74.91
53532648.00,74.96
53538172.00,74.96
53543700.00,75.04
53549224.00,75.02
53554748.00,75.02
53560272.00,75.05
53565800.00,75.05
53571324.00,75.04
53576848.00,75.03
53582372.00,75.03
53587896.00,75.04
53593424.00,75.04
53598948.00,75.09
53604472.00,75.05
53610000.00,75.05
53615524.00,75.00
53621048.00,74.90
53626572.00,74.90
53632100.00,74.88
53637624.00,74.88
53643148.00,74.91
53648672.00,74.94
53654200.00,74.94
53659724.00,75.01
53665248.00,74.98
53670772.00,74.98
53676300.00,74.97
53681824.00,74.97
53687348.00,75.00
53692872.00,75.04
53698400.00,75.04
53703924.00,75.02
53709448.00,75.04
53714972.00,75.04
53720500.00,75.04
53726024.00,75.04
53731548.00,75.05
53737072.00,75.05
53742604.00,75.05
53748124.00,75.05
53753648.00,75.05
53759172.00,75.05
53764700.00,75.06
53770224.00,75.06
