116.52,120
116.47,120
116.47,120
116.55,120
116.58,120
116.66,120
116.58,120
116.58,120
116.55,120
116.55,120
116.63,120
116.63,120
116.71,120
116.63,120
116.60,120
116.60,120
116.63,120
116.77,120
116.77,120
116.69,120
116.69,120
116.63,120
116.69,120
116.80,120
116.80,120
116.82,120
116.80,120
116.69,120
116.74,120
116.74,120
116.80,120
116.88,120
116.82,120
116.82,120
116.77,120
116.82,120
116.85,120
116.90,120
116.90,120
116.82,120
116.80,120
116.74,120
116.74,120
116.82,120
116.88,120
116.85,120
116.85,120
116.74,120
116.77,120
116.82,120
116.88,120
116.88,120
116.77,120
116.74,120
116.77,120
116.77,120
116.80,120
116.82,120
116.71,120
116.69,120
116.69,120
116.69,120
116.77,120
116.74,120
116.74,120
116.63,120
116.50,120
116.60,75
116.63,75
116.63,75
116.04,75
114.50,75
114.50,75
112.44,75
110.33,75
108.25,75
108.25,75
106.29,75
104.38,75
104.38,75
102.56,75
102.56,75
100.95,75
99.32,75
99.32,75
97.79,75
96.36,75
96.36,75
94.95,75
94.95,75
93.65,75
92.35,75
92.35,75
91.14,75
91.14,75
89.93,75
89.93,75
88.89,75
88.89,75
87.90,75
86.93,75
86.93,75
85.90,75
85.90,75
84.83,75
84.83,75
83.92,75
83.92,75
83.25,75
83.25,75
82.67,75
82.67,75
82.22,75
82.22,75
81.78,75
81.78,75
81.37,75
81.37,75
80.95,75
80.58,75
80.58,75
80.15,75
80.15,75
79.63,75
79.63,75
79.01,75
79.01,75
78.35,75
78.35,75
77.85,75
77.85,75
77.51,75
77.51,75
77.51,75
77.29,75
77.29,75
76.88,75
76.88,75
76.52,75
76.52,75
76.21,75
76.21,75
76.00,75
76.00,75
75.72,75
75.72,75
75.47,75
75.47,75
75.29,75
75.29,75
75.15,75
75.15,75
75.00,75
75.00,75
74.79,75
74.79,75
74.67,75
74.67,75
74.67,75
74.52,75
74.52,75
74.34,75
74.34,75
74.15,75
74.15,75
73.88,75
73.88,75
73.79,75
73.79,75
73.66,75
73.66,75
73.68,75
73.68,75
73.61,75
73.61,75
73.61,75
73.51,75
73.51,75
73.42,75
73.42,75
73.26,75
73.26,75
73.20,75
73.20,75
72.98,75
72.98,75
72.96,75
72.96,75
72.89,75
72.89,75
72.89,75
73.02,75
73.02,75
73.05,75
73.05,75
73.16,75
73.16,75
73.14,75
73.14,75
73.22,75
73.22,75
73.21,75
73.21,75
73.25,75
73.25,75
73.25,75
73.21,75
73.21,75
73.14,75
73.14,75
73.09,75
73.09,75
73.00,75
73.00,75
72.97,75
72.97,75
72.85,75
72.85,75
72.85,75
72.78,75
72.78,75
72.66,75
72.66,75
72.62,75
72.62,75
72.54,75
72.54,75
72.50,75
72.50,75
72.40,75
72.40,75
72.40,75
72.36,75
72.36,75
72.29,75
72.29,75
72.26,75
72.26,75
72.25,75
72.25,75
72.26,75
72.26,75
72.30,75
72.30,75
72.30,75
72.30,75
72.30,75
72.36,75
72.36,75
72.36,75
72.36,75
72.44,75
72.44,75
72.44,75
72.44,75
72.56,75
72.56,75
72.56,75
72.59,75
72.59,75
72.68,75
72.68,75
72.67,75
72.67,75
72.75,75
72.75,75
72.76,75
72.76,75
72.84,75
72.84,75
72.84,75
72.84,75
72.84,75
72.88,75
72.88,75
72.82,75
72.82,75
72.80,75
72.80,75
72.75,75
72.75,75
72.73,75
72.73,75
72.68,75
72.68,75
72.68,75
72.65,75
72.65,75
72.62,75
72.62,75
72.58,75
72.58,75
72.56,75
72.56,75
72.54,75
72.54,75
72.52,75
72.52,75
72.52,75
72.52,75
72.52,75
72.50,75
72.50,75
72.54,75
72.54,75
72.55,75
72.55,75
72.59,75
72.59,75
72.57,75
72.57,75
72.57,75
72.57,75
72.57,75
72.56,75
72.56,75
72.60,75
72.60,75
72.61,75
72.61,75
72.64,75
72.64,75
72.63,75
72.63,75
72.66,75
72.66,75
72.66,75
72.65,75
72.65,75
72.67,75
72.67,75
72.66,75
72.66,75
72.68,75
72.68,75
72.70,75
72.70,75
72.72,75
72.72,75
72.72,75
72.70,75
72.70,75
72.67,75
72.67,75
72.63,75
72.63,75
72.64,75
72.64,75
72.61,75
72.61,75
72.64,75
72.64,75
72.64,75
72.62,75
72.62,75
72.64,75
72.64,75
72.59,75
72.59,75
72.59,75
72.59,75
72.58,75
72.58,75
72.60,75
72.60,75
72.60,75
72.60,75
72.60,75
72.61,75
72.61,75
72.61,75
72.61,75
72.62,75
72.62,75
72.60,75
72.60,75
72.63,75
72.63,75
72.61,75
72.61,75
72.61,75
72.65,75
72.65,75
72.62,75
72.62,75
72.67,75
72.67,75
72.65,75
72.65,75
72.67,75
72.67,75
72.63,75
72.63,75
72.63,75
72.66,75
72.66,75
72.64,75
72.64,75
72.68,75
72.68,75
72.68,75
72.68,75
72.70,75
72.70,75
72.65,75
72.65,75
72.65,75
72.62,75
72.62,75
72.60,75
72.60,75
72.60,75
72.60,75
72.59,75
72.59,75
72.59,75
72.59,75
72.58,75
72.58,75
72.57,75
72.57,75
72.57,75
72.56,75
72.56,75
72.56,75
72.56,75
72.56,75
72.56,75
72.59,75
72.59,75
72.62,75
72.62,75
72.66,75
72.66,75
72.66,75
72.68,75
72.68,75
72.70,75
72.70,75
72.70,75
72.70,75
72.68,75
72.68,75
72.67,75
72.67,75
72.65,75
72.65,75
72.65,75
72.65,75
72.65,75
72.63,75
72.63,75
72.63,75
72.63,75
72.61,75
72.61,75
72.59,75
72.59,75
72.56,75
72.56,75
72.55,75
72.55,75
72.55,75
72.57,75
72.57,75
72.59,75
72.59,75
72.60,120
72.60,120
72.83,120
72.83,120
74.49,120
74.49,120
77.57,120
77.57,120
81.87,120
85.72,120
85.72,120
88.72,120
88.72,120
91.39,120
93.70,120
93.70,120
95.82,120
95.82,120
97.62,120
99.29,120
99.29,120
100.68,120
102.10,120
103.46,120
103.46,120
104.60,120
105.44,120
105.44,120
106.22,120
106.91,120
106.91,120
107.67,120
108.30,120
108.89,120
108.89,120
109.46,120
109.91,120
110.35,120
110.35,120
110.72,120
111.06,120
111.31,120
111.31,120
111.58,120
111.93,120
112.38,120
112.38,120
112.87,120
113.28,120
113.61,120
113.61,120
113.82,120
113.95,120
114.03,120
114.03,120
114.16,120
114.42,120
114.68,120
114.68,120
114.89,120
115.02,120
115.05,120
115.05,120
115.10,120
115.13,120
115.34,120
115.34,120
115.47,120
115.61,120
115.55,120
115.58,120
115.58,120
115.63,120
115.79,120
115.90,120
115.90,120
115.93,120
115.85,120
115.85,120
115.85,120
115.96,120
116.14,120
116.17,120
116.12,120
116.12,120
116.01,120
116.04,120
116.09,120
116.09,120
116.17,120
116.20,120
116.14,120
116.14,120
116.12,120
116.20,120
116.31,120
116.39,120
116.39,120
116.33,120
116.36,120
116.41,120
116.41,120
116.52,120
116.58,120
116.52,120
116.47,120
116.47,120
116.52,120
116.63,120
116.71,120
116.71,120
116.60,120
116.52,120
116.50,120
116.50,120
116.63,120
116.60,120
116.55,120
116.41,120
116.41,120
116.47,120
116.55,120
116.60,120
116.60,120
116.50,120
116.44,120
116.41,120
116.55,120
116.55,120
116.52,120
116.47,120
116.33,120
116.33,120
116.33,120
116.36,120
116.44,120
116.44,120
116.44,120
116.36,120
116.33,120
116.39,120
116.39,120
116.50,120
116.55,120
116.47,120
116.47,120
116.47,120
116.50,120
116.58,120
116.58,120
116.60,120
116.52,120
116.50,120
116.52,120
116.52,120
116.63,120
116.63,120
116.55,120
116.55,120
116.44,120
116.50,120
116.58,120
116.63,120
116.63,120
116.52,120
116.41,120
116.44,120
116.44,120
116.52,120
116.60,120
116.50,120
116.50,120
116.41,120
116.39,120
116.41,120
116.47,120
116.47,120
116.39,120
116.31,120
116.25,120
116.25,120
116.31,120
116.41,120
116.41,120
116.31,120
116.31,120
116.25,120
116.31,120
116.41,120
116.41,120
116.39,120
116.36,120
116.33,120
116.33,120
116.44,120
116.47,120
116.44,120
116.36,120
116.36,120
116.28,120
116.33,120
116.41,120
116.41,120
116.47,120
116.39,120
116.25,120
116.25,120
116.20,120
116.31,120
116.36,120
116.39,120
116.39,120
116.23,120
116.23,120
116.25,120
116.25,120
116.39,120
116.41,120
116.36,120
116.31,120
116.31,120
116.36,120
116.44,120
116.50,120
116.50,120
116.36,120
116.33,120
116.39,120
116.39,120
116.55,120
116.55,120
116.41,120
116.25,120
116.25,120
116.23,120
116.31,120
116.36,120
116.36,120
116.33,120
116.20,120
116.17,120
116.17,120
116.20,120
116.31,120
116.31,120
116.28,120
116.28,120
116.25,120
116.33,120
116.39,120
116.39,120
116.41,120
116.33,120
116.28,120
116.33,120
116.33,120
116.44,120
116.50,120
116.39,120
116.39,120
116.23,120
116.17,120
116.23,120
116.23,120
116.28,120
116.25,120
116.14,120
116.12,120
116.12,120
116.17,120
116.25,120
116.28,120
116.28,120
116.20,120
116.17,120
116.23,120
116.23,120
116.33,120
116.33,120
116.23,120
116.09,120
116.09,120
116.12,120
116.20,120
116.25,120
116.25,120
116.20,120
116.09,120
116.06,120
116.06,120
116.14,120
116.23,120
116.28,120
116.23,120
116.23,120
116.17,120
116.23,120
116.33,120
116.33,120
116.33,120
116.25,120
116.14,120
116.23,120
116.23,120
116.31,120
116.33,120
116.31,120
116.31,120
116.20,120
116.20,120
116.25,120
116.25,120
116.31,120
116.28,120
116.17,120
116.14,120
116.14,120
116.25,120
116.31,120
116.39,120
116.39,120
116.20,120
116.17,120
116.12,120
116.12,120
116.25,120
116.28,120
116.20,120
116.06,120
116.06,120
116.06,120
116.12,120
116.23,120
116.23,120
116.20,120
116.20,120
116.14,120
116.14,120
116.23,120
116.28,120
116.31,120
116.20,120
116.20,120
116.14,120
116.20,120
116.36,120
116.36,120
116.41,120
116.36,120
116.20,120
116.20,120
116.17,120
116.23,120
116.31,120
116.33,120
116.33,120
116.25,120
116.23,120
116.25,120
116.25,120
116.33,120
116.41,120
116.33,120
116.33,120
116.33,120
116.28,120
116.44,120
116.44,120
116.44,120
116.39,120
116.25,120
116.28,120
116.28,120
116.41,120
116.41,120
116.33,120
116.17,120
116.17,120
116.17,120
116.25,120
116.33,120
116.33,120
116.31,120
116.20,120
116.17,120
116.17,120
116.25,120
116.36,120
116.39,120
116.31,120
116.31,120
116.28,120
116.33,120
116.44,120
116.44,120
116.41,120
116.33,120
116.20,120
116.20,120
116.25,120
116.33,75
116.33,75
115.58,75
115.58,75
114.10,75
112.11,75
112.11,75
110.04,75
108.11,75
108.11,75
106.13,75
104.23,75
104.23,75
102.42,75
100.73,75
100.73,75
99.09,75
97.54,75
97.54,75
96.04,75
96.04,75
94.59,75
93.32,75
93.32,75
91.95,75
91.95,75
90.76,75
90.76,75
89.51,75
88.32,75
88.32,75
87.20,75
87.20,75
86.28,75
86.28,75
85.34,75
85.34,75
84.29,75
84.29,75
83.26,75
83.26,75
82.26,75
82.26,75
81.37,75
81.37,75
80.54,75
80.54,75
79.72,75
79.72,75
79.00,75
79.00,75
78.46,75
78.46,75
78.14,75
78.14,75
77.83,75
77.83,75
77.46,75
77.46,75
77.02,75
77.02,75
76.66,75
76.66,75
76.41,75
76.41,75
76.05,75
76.05,75
75.73,75
75.73,75
75.45,75
75.45,75
75.18,75
75.18,75
74.94,75
74.94,75
74.69,75
74.69,75
74.55,75
74.55,75
74.55,75
74.36,75
74.36,75
74.21,75
74.21,75
74.17,75
74.17,75
74.09,75
74.09,75
74.04,75
74.04,75
73.94,75
73.94,75
73.78,75
73.78,75
73.65,75
73.65,75
73.65,75
73.43,75
73.43,75
73.40,75
